449861,1746,2010
449870,652,2010
449898,2250,2010
449904,742,2010
449913,258,2010
449922,402,2010
449931,5036,2010
449940,352,2010
449959,634,2010
449968,840,2010
449977,814,2010
449986,656,2010
449995,636,2010
450003,2284,2010
450012,250,2010
450021,1040,2010
450049,1496,2010
450058,2422,2010
450067,1924,2010
450076,3168,2010
450085,1888,2010
450094,2320,2010
450119,482,2010
450128,1178,2010
450137,5682,2010
450146,206,2010
450155,1290,2010
450173,10498,2010
450182,1370,2010
450191,1948,2010
450207,1308,2010
450216,2084,2010
450225,1982,2010
450234,1552,2010
450243,2528,2010
450252,1700,2010
450261,1146,2010
450270,1872,2010
450289,1382,2010
450298,1504,2010
450304,500,2010
450377,3356,2010
450386,950,2010
450395,488,2010
450401,700,2010
450429,872,2010
450438,616,2010
450447,1852,2010
450456,1418,2010
450465,1972,2010
450474,3778,2010
450483,382,2010
450492,1334,2010
450508,406,2010
450517,1064,2010
450526,1958,2010
450535,1454,2010
450544,910,2010
450553,1150,2010
450562,1252,2010
450571,2814,2010
450580,466,2010
450599,748,2010
450605,484,2010
450614,660,2010
450623,782,2010
450632,406,2010
450641,378,2010
450650,486,2010
450669,282,2010
450678,222,2010
450696,1970,2010
450702,2630,2010
450720,1004,2010
450739,960,2010
450757,396,2010
450766,874,2010
450775,980,2010
450784,272,2010
450793,420,2010
450809,418,2010
450818,502,2010
450827,528,2010
450836,326,2010
450845,390,2010
450854,392,2010
450863,290,2010
450872,278,2010
450881,222,2010
450933,46484,2010
450942,1054,2010
450951,554,2010
450960,692,2010
450979,34310,2010
450988,812,2010
450997,516,2010
451006,164,2010
451015,636,2010
451024,680,2010
451033,42,2010
451042,84,2010
451051,142,2010
451060,882,2010
451079,156,2010
451088,614,2010
451097,398,2010
451103,1150,2010
451112,284,2010
451121,388,2010
451130,656,2010
451149,838,2010
451158,424,2010
451167,386,2010
451194,114,2010
451200,104,2010
451219,54,2010
451228,428,2010
451237,142,2010
451246,144,2010
451255,102,2010
451264,534,2010
451273,350,2010
451282,800,2010
451291,90,2010
451307,162,2010
451316,204,2010
451325,62,2010
451334,410,2010
451343,232,2010
451352,1556,2010
451361,106,2010
451370,84,2010
451389,142,2010
451398,338,2010
451404,320,2010
451413,340,2010
451422,1236,2010
451431,178,2010
451440,942,2010
451459,522,2010
451468,368,2010
451477,678,2010
451486,118,2010
451495,146,2010
451501,278,2010
451510,1356,2010
451529,262,2010
451538,446,2010
451547,150,2010
451556,2466,2010
451565,708,2010
451574,242,2010
451583,980,2010
451592,166,2010
451608,258,2010
451617,72,2010
451626,254,2010
451635,112,2010
451644,28,2010
451653,56,2010
451662,56490,2010
451671,4562,2010
451680,3032,2010
451699,4786,2010
451705,366,2010
451714,798,2010
451741,2072,2010
451750,2580,2010
451769,2752,2010
451778,250,2010
451796,2134,2010
451802,160,2010
451811,78,2010
451820,2690,2010
451848,1582,2010
451857,1476,2010
451866,1744,2010
451875,668,2010
451884,1196,2010
451893,190,2010
451909,1222,2010
451918,492,2010
451936,1520,2010
451945,1598,2010
451954,936,2010
451963,1542,2010
451972,1798,2010
451981,1300,2010
451990,1840,2010
452009,210,2010
452018,1274,2010
452027,1246,2010
452036,1736,2010
452045,1148,2010
452054,2154,2010
452063,2768,2010
452072,600,2010
452081,742,2010
452090,942,2010
452106,172,2010
452115,2872,2010
452124,2306,2010
452133,6546,2010
452188,50,2010
452203,186,2010
452212,42,2010
452230,244,2010
452373,536,2010
452522,6,2010
452540,74,2010
452692,24,2010
452771,72,2010
452780,78,2010
452841,680,2010
452948,932,2010
452957,10,2010
452984,58,2010
453075,274,2010
453109,726,2010
453127,3364,2010
453163,18126,2010
453215,2096,2010
453297,160,2010
453349,2192,2010
453455,1704,2010
453464,2488,2010
453473,2002,2010
453482,1300,2010
453552,1904,2010
453570,190,2010
453677,4,2010
453747,588,2010
453756,432,2010
453792,1486,2010
453817,794,2010
453923,16,2010
454032,814,2010
454078,164,2010
454175,1538,2010
454184,692,2010
454193,172,2010
454209,342,2010
454227,2102,2010
454236,2258,2010
454245,620,2010
454263,674,2010
454281,86,2010
454290,286,2010
454306,558,2010
454315,354,2010
454324,336,2010
454333,286,2010
454342,382,2010
454351,524,2010
454360,524,2010
454379,330,2010
454388,398,2010
454397,344,2010
454403,534,2010
454412,330,2010
454421,256,2010
454430,350,2010
454449,154,2010
454458,758,2010
454467,320,2010
454476,374,2010
454485,272,2010
454494,438,2010
454500,350,2010
454519,352,2010
454528,252,2010
454537,268,2010
454546,736,2010
454555,744,2010
454564,2568,2010
454573,762,2010
454582,1038,2010
454591,530,2010
454607,554,2010
454616,1078,2010
454625,3884,2010
454634,2930,2010
454652,400,2010
454689,1198,2010
454698,728,2010
454704,44,2010
454713,1192,2010
454722,66,2010
454731,530,2010
454740,690,2010
454759,72,2010
454768,502,2010
454777,552,2010
454786,742,2010
454795,84,2010
454801,286,2010
454810,200,2010
454829,2144,2010
454838,82,2010
454847,174,2010
454856,880,2010
454865,1022,2010
454874,334,2010
454883,1038,2010
454892,126,2010
454908,952,2010
454917,576,2010
454926,696,2010
454935,138,2010
454944,476,2010
454953,54,2010
454962,50,2010
454971,644,2010
454980,256,2010
454999,190,2010
455008,344,2010
455017,86,2010
455026,170,2010
455035,76,2010
455053,372,2010
455062,142,2010
455071,204,2010
455080,528,2010
455099,120,2010
455105,220,2010
455114,12380,2010
455141,828,2010
455169,1624,2010
455178,94,2010
455187,284,2010
455196,2026,2010
455202,388,2010
455211,378,2010
455220,220,2010
455239,210,2010
455248,20,2010
455257,504,2010
455266,134,2010
455275,864,2010
455284,620,2010
455293,58,2010
455309,366,2010
455318,114,2010
455327,246,2010
455336,616,2010
455345,262,2010
455354,756,2010
455363,92,2010
455372,80,2010
455381,226,2010
455390,994,2010
455406,300,2010
455415,34,2010
455424,416,2010
455433,212,2010
455460,370,2010
455479,1704,2010
455488,1632,2010
455497,576,2010
455512,10062,2010
455530,2950,2010
455549,610,2010
455558,910,2010
455567,964,2010
455585,968,2010
455594,30,2010
455600,2486,2010
455619,1172,2010
455628,1406,2010
455646,310,2010
455655,1576,2010
455664,878,2010
455673,364,2010
455682,574,2010
455707,100,2010
455716,1454,2010
455725,328,2010
455734,598,2010
455743,246,2010
455752,124,2010
455761,732,2010
455770,130,2010
455789,34,2010
455798,114,2010
455804,302,2010
455813,178,2010
455822,318,2010
455831,424,2010
455840,300,2010
455859,256,2010
455868,136,2010
455877,286,2010
455886,336,2010
455895,396,2010
455901,532,2010
455910,198,2010
455929,206,2010
455938,98,2010
455947,400,2010
455956,128,2010
455965,368,2010
455974,92,2010
455983,820,2010
455992,622,2010
456001,64,2010
456010,196,2010
456029,618,2010
456038,2028,2010
456056,1882,2010
456065,476,2010
456074,340,2010
456092,262,2010
456117,242,2010
456126,406,2010
456135,486,2010
456144,344,2010
456153,376,2010
456171,122,2010
456180,522,2010
456205,1650,2010
456214,1260,2010
456250,918,2010
456278,2868,2010
456287,380,2010
456296,6020,2010
456302,1548,2010
456311,1314,2010
456320,2868,2010
456339,1164,2010
456348,31526,2010
456357,2184,2010
456366,1276,2010
456375,418,2010
456384,554,2010
456393,900,2010
456409,1042,2010
456418,1206,2010
456427,1228,2010
456436,906,2010
456445,992,2010
456454,460,2010
456481,512,2010
456490,476,2010
456506,506,2010
456515,436,2010
456542,156,2010
456551,188,2010
456560,288,2010
456588,140,2010
456597,432,2010
456612,1388,2010
456621,878,2010
456630,424,2010
456667,2010,2010
456719,428,2010
456728,236,2010
456737,328,2010
456746,266,2010
456755,166,2010
456764,360,2010
456773,236,2010
456782,1216,2010
456791,1386,2010
456807,1116,2010
456816,2206,2010
456825,318,2010
456834,748,2010
456852,1028,2010
456861,2478,2010
456870,3308,2010
456889,1816,2010
456898,1592,2010
456904,1636,2010
456913,2348,2010
456922,3602,2010
456931,3630,2010
456940,1128,2010
456959,114,2010
456968,158,2010
456977,574,2010
456995,482,2010
457004,518,2010
457013,1100,2010
457022,916,2010
457031,146,2010
457068,554,2010
457077,598,2010
457086,338,2010
457095,134,2010
457101,912,2010
457110,316,2010
457129,226,2010
457174,1044,2010
457183,156,2010
457192,72,2010
457208,214,2010
457217,88,2010
457226,60,2010
457235,54,2010
457244,274,2010
457253,176,2010
457262,250,2010
457271,116,2010
457280,384,2010
457299,164,2010
457305,60,2010
457314,274,2010
457323,622,2010
457332,58,2010
457341,292,2010
457350,66,2010
457369,32,2010
457378,272,2010
457387,844,2010
457396,128,2010
457402,158,2010
457411,260,2010
457420,224,2010
457439,128,2010
457448,402,2010
457457,36,2010
457466,112,2010
457475,200,2010
457484,276,2010
457493,58,2010
457509,22,2010
457527,900,2010
457536,752,2010
457545,282,2010
457554,60,2010
457563,216,2010
457572,280,2010
457581,166,2010
457590,90,2010
457606,128,2010
457615,46,2010
457624,48,2010
457633,212,2010
457642,88,2010
457651,356,2010
457660,110,2010
457679,62,2010
457688,536,2010
457697,198,2010
457703,266,2010
457712,86,2010
457721,50,2010
457730,442,2010
457749,312,2010
457758,172,2010
457767,270,2010
457776,192,2010
457785,206,2010
457794,108,2010
457800,3428,2010
457819,1382,2010
457828,130,2010
457837,290,2010
457846,144,2010
457855,268,2010
457864,112,2010
457873,750,2010
457882,62,2010
457891,100,2010
457907,256,2010
457916,282,2010
457925,44,2010
457943,64,2010
457952,504,2010
457961,58,2010
457970,12,2010
457989,116,2010
457998,86,2010
458007,158,2010
458016,346,2010
458025,48,2010
458034,122,2010
458043,194,2010
458052,124,2010
458061,98,2010
458070,476,2010
458089,50,2010
458098,300,2010
458104,164,2010
458113,148,2010
458122,26,2010
458131,440,2010
458140,100,2010
458159,442,2010
458168,276,2010
458177,142,2010
458186,666,2010
458195,100,2010
458210,2682,2010
458229,1384,2010
458238,242,2010
458247,400,2010
458256,3162,2010
458265,1254,2010
458274,820,2010
458283,2120,2010
458292,140,2010
458308,100,2010
458317,136,2010
458326,98,2010
458335,252,2010
458344,182,2010
458353,166,2010
458362,242,2010
458371,1402,2010
458380,732,2010
458405,1040,2010
458414,6176,2010
458423,160,2010
458432,196,2010
458441,522,2010
458469,1496,2010
458478,322,2010
458487,464,2010
458496,254,2010
458502,774,2010
458520,234,2010
458548,38,2010
458557,1004,2010
458575,148,2010
458609,796,2010
458618,610,2010
458636,466,2010
458645,214,2010
458654,664,2010
458663,794,2010
458672,34,2010
458681,128,2010
458690,898,2010
458733,334,2010
458742,490,2010
458760,688,2010
458779,344,2010
458797,144,2010
458803,404,2010
458812,324,2010
458821,330,2010
458849,18,2010
458885,584,2010
458919,18988,2010
458937,222,2010
458964,9050,2010
458973,258,2010
458991,960,2010
459000,600,2010
459019,458,2010
459028,244,2010
459037,376,2010
459046,294,2010
459055,6,2010
459064,266,2010
459073,190,2010
459116,340,2010
459125,42,2010
459134,82,2010
459143,168,2010
459152,634,2010
459161,264,2010
459170,256,2010
459189,134,2010
459198,146,2010
459204,864,2010
459213,632,2010
459222,136,2010
459231,534,2010
459240,52,2010
459259,584,2010
459268,176,2010
459277,708,2010
459286,416,2010
459295,292,2010
459301,218,2010
459310,12,2010
459329,398,2010
459338,138,2010
459347,106,2010
459356,378,2010
459365,52,2010
459374,104,2010
459392,238,2010
459408,142,2010
459417,70,2010
459426,150,2010
459435,172,2010
459444,500,2010
459453,188,2010
459462,460,2010
459471,60,2010
459480,70,2010
459499,18,2010
459514,52,2010
459523,192,2010
459532,292,2010
459541,148,2010
459550,336,2010
459569,28,2010
459578,352,2010
459587,490,2010
459596,650,2010
459602,424,2010
459611,464,2010
459620,182,2010
459639,550,2010
459648,348,2010
459657,412,2010
459666,68,2010
459675,610,2010
459684,826,2010
459693,562,2010
459709,1562,2010
459718,974,2010
459727,340,2010
459736,2902,2010
459815,398,2010
459824,3950,2010
459833,180,2010
459842,510,2010
459851,58,2010
459860,572,2010
459879,468,2010
459888,358,2010
459897,146,2010
459903,306,2010
459912,270,2010
459921,176,2010
459958,1260,2010
459967,556,2010
459976,236,2010
459985,716,2010
459994,17742,2010
460002,150,2010
460011,118,2010
460020,176,2010
460039,330,2010
460048,276,2010
460057,50,2010
460066,186,2010
460093,634,2010
460109,318,2010
460118,44,2010
460136,70,2010
460172,38,2010
460181,58,2010
460190,338,2010
460206,142,2010
460330,418,2010
460358,558,2010
460385,92,2010
460446,256,2010
460455,116,2010
460473,476,2010
460491,90,2010
460507,142,2010
460516,132,2010
460525,38,2010
460561,52,2010
460570,320,2010
460589,796,2010
460598,1796,2010
460604,52,2010
460622,110,2010
460631,338,2010
460640,298,2010
